gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,gravity_iso_residual_stddev3x3,gravity_cscba_stddev3x3,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,mag_uc_2_4km_thd,mag_uc_2_4km_stddev3x3,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio
0.7378484206389327,0.4589567762150106,0.6847277070187823,2.340786640905537,6.359744155588741,1.3252681111564237,4.723344141034433,5.717175064015869,4.988255450186913,4.142505857850606,3.654281944553832,7.598360319360706,7.572362937418956,0.45627132926987485,0.5953396778843086,0.8795914622284322,0.01096086841289561,0.002997292669022137,0.17849578888218093
0.46083106723933254,-0.3815401541896223,0.2458004904718442,0.24305543931363616,0.7389975232105205,-0.33906136614742355,-0.29006370740338094,-0.2604118797369352,-0.2538471543920934,-0.2641188170231708,-0.13120174794722025,-0.30376051572753876,-0.3033987624066863,-0.556544427982206,1.8097483876470228,1.1751961518887708,5.246071283747992,3.3842768317014635,-0.6245091495610504
0.3640000377061283,0.3478088955578847,0.4046203881808872,0.3889984620793362,0.3547118073938803,0.13547396724520092,0.11085432677766123,0.08891209545877543,0.09079401470475909,0.07880740997443234,-0.24346535788584758,-0.14086814314232607,-0.14492176115111566,-0.11633126441343788,0.8133046783646377,1.5141356084766648,0.9581171183355595,1.1846324461600266,0.4830373086810359
0.19359710059209498,-0.20201790657132368,-0.17939990381325482,-0.26918201662302943,-0.24704705959478085,0.1442710927101044,0.27036921672969444,0.43944361430374346,0.5259080708681871,0.5225532955566249,0.14086371235360443,-0.15769122370467495,-0.16165380627230408,-0.7822189291621063,-0.33177949622528513,-0.2707428134696997,1.3596885930518343,1.470231991551963,0.302443149002192
-0.036046037490768346,0.5900183354139088,0.055438489329934844,-0.6269941460769534,-0.4063433938649556,-0.05102169876972569,-0.10416286696903278,-0.14090972532126322,-0.15813164320173242,-0.17919780580674613,0.007006002864935839,-0.369465797809226,-0.37236478852677385,-0.41427309214386987,-0.1855174478248727,-0.5280412176265369,0.7726240848969995,0.3595658869319949,-0.41737661498762085
-0.16545484165420168,0.04313351823311307,0.23608674106776603,-0.47657440166070947,-0.541904411549857,-0.00411146805459217,-0.01963632261762943,-0.036434928120039914,-0.05884990428724453,-0.0925476925209924,-0.06011100362725837,-0.29089754623518926,-0.2940991149920595,-0.08927898710833798,0.05363385869713667,0.31615060459656863,0.2365341042090918,0.32944933600393633,0.37873876107074167
-0.7939523599987769,-0.2842557419264154,-0.1382084654351723,0.434867368317929,-0.357488986662707,-0.5253501921009431,-0.5862110943094034,-0.6256928168738456,-0.6486680916250286,-0.6856538044213244,0.059065516176906994,-0.2859193373147915,-0.28899610883435006,-0.11169537754172759,-0.025112319809369885,-0.058692770639320595,0.059478007457799506,0.06165179642525742,-0.02099515311798076
-0.37626439102125236,-0.11231319529084674,-0.50171294831242,0.4224269593603625,1.027386265718949,0.13691952053244028,0.4303591530790191,0.8318489889472155,0.9689267261813987,0.8803136928274777,1.1566573673119955,0.4180300408047571,0.41239927679201327,-0.2180399394149003,-0.155175537387506,-0.3014640624209164,0.2720333461300218,0.11592829796010946,-0.11275804977970766
-0.8073682004641479,0.284787947832324,-1.1446325595425222,0.7590003112167742,0.2146494760015331,-0.17520215918184043,-0.10878494618272982,0.07814065368129468,0.31318592948412866,0.4570986821709065,-0.7463954242818889,0.009758681093517664,0.005474497949801776,-0.6945543481503661,-0.6959372830042974,-0.9847737442705597,0.5898447926545624,0.31820168359601547,-0.23267573960103255
0.8750072662851499,0.6186304478548599,1.1486917731234545,0.4896326108304052,0.06562575025049157,2.595999032104614,1.7935892930630861,0.600393132033384,-0.4800242432386944,-1.1216391705500897,6.968880554397342,2.982106705740536,2.9672234314683568,0.15041436771473513,0.3618202024590233,1.0351244052026307,0.13522306364191344,0.3533349347177451,0.6819199827596936
-0.13975247135270857,-0.11140455542576796,-0.2601129972955881,-0.6823506776573328,-0.3849878745490026,-0.8585305552270914,-0.8111373718014556,-0.6530140821031719,-0.4187644788040643,-0.22972453166936957,1.19777196281557,0.09891377527503671,0.09458365994729755,-0.5790619176016829,-0.19146311846504405,-0.49052869597179316,1.5589646537605393,1.0431130997531997,-0.3669135469556875
-0.2838780922197634,0.0027075776945577413,0.17472683851094545,-0.6858809230376693,0.053784595736811415,-0.08460711155845344,-0.11316646942966711,-0.10828707310103113,-0.06960961316382756,-0.04011526125303117,-0.12952195943819175,-0.2832261806702119,-0.28670224085807144,-0.11169537754172759,-0.025112319809369885,-0.058692770639320595,0.059478007457799506,0.06165179642525742,-0.02099515311798076
-0.46606211577062445,-0.9053868059684813,-0.48978739078238287,2.3718841932543975,0.31639814374930886,1.1352988466566445,1.056266151656903,1.0007359104037237,0.8088911930373883,0.605998122632592,-0.9264489311447676,0.26521627353381677,0.25971492283056913,-0.5143093358116491,-0.6687541610682511,-0.24751432834381756,0.4027606907572019,1.1281480919523528,1.5427592250013467
-0.5089469633091575,-0.6653792777366614,-1.0471718905348102,1.3919673962762473,0.13045901359941944,0.049755040092452255,-0.10964443412080374,-0.23094588019205622,-0.28696631219336405,-0.28946484611201223,-0.12071753850050468,-0.32109481103044674,-0.32411313988119606,0.4886519149281354,0.2898543238225768,0.38154040963958435,-0.18868334096250608,-0.23624368917530264,0.06249052634576238
0.6918656037566906,-0.590297736244855,0.6596529347118723,-0.34090187944943845,-0.23824394704787047,-1.042994149787934,-1.4856966134416671,-1.6572902001879934,-1.1386013198171385,-0.7630147945734731,2.565039156451284,1.0870396678695804,1.077650533422337,0.9195466594906608,-0.5410147775873599,0.05794465176081711,-0.6872595931658692,-0.5142188876373253,1.6520545581990136
0.08156499043992538,0.10106993451337518,-0.26591627140320095,-0.14780190937808133,-0.06546733215975263,-0.38213897649599493,-0.43190038595550057,-0.5676370733742311,-0.7427858616566742,-0.8495334329785816,-0.4363945521371177,-0.16343705502663758,-0.16582486456263315,-0.22378872116626303,-0.10305457481988602,0.4908564006505828,0.3329797843879118,0.7293468539790767,0.9538431003742555
0.6051088782583927,0.33090388148394295,-0.5171127515986876,0.6473127800890243,2.429622007460492,-2.738986730889466,-0.8547751958211219,-1.0480111249129629,-1.3980450844269139,-1.356647449062567,4.5414356012987875,3.3125118996943006,3.304557788539005,0.9448876918263467,0.012088675558105747,0.14251844812997894,-0.4883155026217237,-0.4910491902091258,0.2757150916603094
-1.1985488337264882,-0.039427581937352525,-1.6260525641893684,1.054167300872481,1.7776068688260482,-0.4458129029178651,-0.4853475784382988,-0.3379224459870053,-0.11551302083199837,-0.030636740338686238,-1.0566464521766445,0.12405344048060937,0.11981987564865666,0.6701396985429889,0.7078607236221948,0.22070391423637645,-0.10966289295951814,-0.37843901383990075,-0.5669860980492161
1.0761946951103007,-0.26807120665839623,1.370268016372667,0.8651079437986613,1.1926496483696332,-1.4916097790392713,1.8329019194428187,2.569016872667954,2.314958010507029,2.091090337358306,-6.526148633963046,2.9055764127019774,2.9051606531090894,-0.31147464967765504,-1.0692401292446612,-0.7367902991989581,-0.5675161360636933,-0.07363321505710547,3.201908939584395
-1.1166096462186252,-0.2103654845155102,-1.6268845000510677,-0.4600791954833392,-0.2851942894682577,2.3393894106391437,1.9965612385398308,1.3630037795484946,0.6901035745286103,0.2498382206255889,-0.10658892646330775,0.017630029707514337,0.017509139327490694,-0.7056763610190844,4.933659263162726,1.8554394308443485,12.491029636635458,4.900653078014353,-1.3035536078327248
0.5904638180089545,-0.48380546615929393,0.8790211464888478,1.2373148248048114,0.5124110142559372,1.2019325504656464,1.362164428662791,1.0254976548748689,0.5123234250293885,0.16009780136315882,0.7876300770841802,1.0723071844850587,1.0628596538719532,-0.06251732977160426,0.051058943674442296,1.0894004243781055,0.18893191594787262,0.7450475624912547,1.4005763889877534
-2.006564189788963,-0.04944724781010568,-2.231191425973016,-0.5582938569716367,-0.4582912714016885,1.354137474037747,1.1920244404745863,0.8673995662716962,0.5057728893309082,0.2487127840720738,0.43073639759729176,-0.1308346010555805,-0.13375186686078994,-0.5229998007183921,-0.6381583360446667,-0.9873814042937176,0.4916468316686574,0.14286411466316434,-0.4117337366493011
0.3932369828957992,-0.6510277693915775,0.6723843468331756,0.7740249453475342,0.55157894872469,0.161900027788627,-0.5604626748367484,-0.986877081414266,-1.125103346282374,-1.1194851560711974,0.25290277028653313,0.3355023233322391,0.3278613092361817,0.6155104019510259,0.6058379729495956,0.15570591338779535,-0.12088993458683281,-0.3787873625188168,-0.5390784922436757
0.28441948937925926,0.908364210916558,0.3465929460592924,-0.22004494263554503,0.6229908556263661,-0.011818543252082073,0.0412464449066702,-0.004650364842137396,-0.19610443002376127,-0.37753832851280206,0.3474868247782119,-0.23808747886833478,-0.2408801219864354,0.30139619537718576,0.055399926157587584,0.23532799487378592,-0.1804806021359772,-0.15245184297980688,0.2795827153649475
-0.71845197731783,-1.2088414738826654,-0.92930222156831,0.6340968656335534,0.304501734313857,-0.38375529876864656,-0.6752581359004727,-1.0907237840406439,-1.3479562947029884,-1.3665810209691662,0.08611720458577213,-0.01720330554605943,-0.021282173756055227,1.4232094839212677,0.7873126694738176,0.28708087366001844,-0.3868621049516742,-0.5823287006999497,-0.5748486378734573
-0.2225655346408739,0.06243740686592368,-0.1731999738605329,-0.6766244159158198,-0.5605292227206529,-0.13826639215254757,0.011079174654097464,0.25840176843988505,0.4415645661215344,0.4918926331560164,-0.1757073094094863,-0.2678272938259545,-0.2700153102458847,-0.746995508803013,-0.3201285980291471,-0.4508871312906044,1.384319043008304,1.1795838921118404,-0.03949219259230722
0.1539854108705076,0.32651974222650676,-0.049654021916445294,0.6261962009543544,0.61132562485465,0.40991140930721853,1.2784918836907007,2.2489619101487723,2.6696930971473876,2.561651378518464,-0.356926632130714,0.2876765470953024,0.2908925595185042,0.6211574414501471,0.26233102323397434,0.3728929809446991,-0.27437438197513975,-0.3095695709148374,0.09237521225870615
0.29515140279487007,-0.834253246756878,0.3976523303553873,0.8090265958166307,0.6226589544258583,2.4162863763124047,1.138293438109209,0.185505402081939,-0.1689121174220171,-0.15388646370769193,1.5312088997181474,0.556584749246329,0.5601602833870524,0.8060390526266737,0.5386196374363564,0.6986934564058593,-0.24957297779358825,-0.29093591170083327,0.07319146370365652
0.7778735725601869,1.1291867373474047,-0.5302942838722536,0.9050619764753352,1.3693145000690468,-2.18402382821488,-1.2952392122516947,-0.6961977414306159,-0.43120663063631137,-0.3541108294981402,2.095677170328587,0.61846253309592,0.6180033351625096,-0.03347903451609352,0.8462533708949779,1.0554510495640497,0.7834476242724674,0.6807065819189699,0.0386851698474417
-0.0005782089758229885,-0.10844721472757994,0.12263174445304754,0.14771928925770458,-0.14963508553235788,-1.2752171737480313,-1.4584756892907977,-1.3933844877933834,-0.9708513514596564,-0.5499627246688354,-0.43689164708629663,-0.19170881118818361,-0.18977937006986445,0.023424603329810327,-0.32060595373496,0.29215576444378066,-0.19469203629461904,0.13657417643955727,1.3448010958313685
-1.5859204229080683,0.28462793711707507,-2.2131141497875695,0.3577211944446324,-0.3650903789950571,-0.30625194538575745,-0.394535058526667,-0.5213279715889058,-0.6348824440609486,-0.7043182858633669,-0.31346640372436146,-0.21881161241087455,-0.222523112479805,0.8772218825582522,-0.17712646730206322,-0.5433417829307576,-0.5473914612528439,-0.6749198923128298,-0.4450910489704528
-0.27163864670288307,0.06960050065336311,-0.319575322793243,0.21426920135634087,0.3589845738603225,-1.0565944449570583,-0.4663451892061238,-0.3386663985476162,-0.34229875130491394,-0.2559545388221947,-3.0125337556327554,1.2514903574109084,1.240886701483003,-0.44164749965888794,0.07723973940726506,-0.6659500697532676,1.2795431154058472,0.2781966250347829,-1.00227018764186
0.8427292735032148,0.23662269822287785,0.837205411629297,-0.47163675888260737,-0.5215305219360707,-0.5882291759659306,-0.5497654641143108,-0.529834232367372,-0.4807462290327137,-0.41095308259882857,-0.744851663705755,0.0798280030170723,0.07497552562863055,-0.5580464238183989,-0.315211499794397,-0.0647511030549318,1.2900600999163023,1.670783577688926,0.6951536483653105
-0.2454960090117647,-0.45354531157420236,-0.21934838511067895,-0.5473582974962228,-0.23667704878978002,0.31242217063280037,0.5472961460123421,0.8230325357410482,0.9778113125186353,1.0119829723792142,1.2007793459024498,0.18276340839620414,0.178610446290963,-0.20918795007023086,0.3617319408941101,0.8352404941209988,0.7796217378510449,0.9794609235482473,0.46709337540682655
0.12102117863797972,-0.11948845736361438,-0.15824467015914734,0.04768720984784514,-0.2898563057972888,-1.2198516509097312,-0.6062025877706063,-0.07336462571708126,0.28297163921420637,0.49760992878749416,0.5308029710084926,1.044836633667808,1.0371776380295246,-0.5894155353161713,0.9538261945831183,0.8288526006522099,3.8340355799266588,3.0250138382798832,-0.25643852571934855
-0.03167248311895426,-0.928189099001326,-0.06864700645288607,-0.09811958886337747,0.7898133934126954,0.500059467157381,0.6031659893019893,0.7191274090021903,0.7511969961569986,0.6984703320452932,0.11951222523648769,-0.3269966505692897,-0.32877131355481487,-0.5179152603709405,-0.20396922477173218,0.9199953415922701,1.2643618145612538,2.785275245668448,1.9116448273638484
-1.0652511923052428,0.3497159275764236,-1.9226867218720736,0.8612557311140214,-0.3631877513367216,0.004317481954783851,0.5050943655738201,0.7805985582152694,0.8858592998175667,0.9440324197956604,-2.3325381466840898,0.7118671070109531,0.7058387580045606,1.7193105807188236,-0.31155059589563283,-0.4438870710676353,-0.7352126264779419,-0.7749595123062116,-0.043123655369186185
0.0856076433222628,0.7680818203558011,0.25552130310664695,0.9087626969072524,0.11836004408079082,-4.224480379963387,-1.7981014023110058,-0.711674684922245,-0.4963845033471301,-0.5673894323262553,-2.6274160376854767,2.973004244750244,2.97130814278638,-0.34942538249632266,-0.5959894688158884,-0.7272556327449373,0.04380757012177385,-0.0019155301318259789,0.09082788362681768
1.0474162177683604,1.2380625597943167,0.09045836094545542,-0.13377585507024364,0.29305962935853314,18.322465417723173,7.220666014059899,2.7530616684013243,1.9844486580565428,1.8546577315621833,12.490982347936873,5.731368394787115,5.858332006848786,0.35902521184493863,0.5051538250425375,0.4051947688898515,0.04966958735727512,-0.11322431445589581,-0.17802262957655898
0.4491690451539347,0.5486008473823905,0.4126115179147775,-0.07695938630514859,0.2588615406002604,1.1709991736669725,0.749943238629553,2.0504468197964307,2.6202148645427044,2.5294215446076684,-0.38842907105737484,0.0020519637146502157,0.07665955562479806,-0.823176708217391,-1.2593130351554174,-0.003589463677605629,-0.6011533046547669,1.9012622829819619,16.915899073863926
-0.1679198979227428,0.4442188800744126,0.2732215693974901,-0.40578544947382905,-0.19226309311365533,0.17875726980287138,0.12784257009812583,0.03060477391132794,-0.09799050663200043,-0.21247087955183944,-0.5708529920493297,-0.08728557846011087,-0.09179436729727031,-0.11169537754172759,-0.025112319809369885,-0.058692770639320595,0.059478007457799506,0.06165179642525742,-0.02099515311798076
0.9255386991168185,0.04860562298701834,0.9181953218838446,-0.4451170618212421,-0.04823044781208873,0.6906123085438555,0.6867745334122015,0.6374065402080525,0.5947205789069745,0.5402806173615393,-0.9248019192882857,0.1421683274679386,0.13788598149197612,-0.6610352368328818,-0.19112233591757002,-0.5853961975228212,1.6570431981921592,0.9625645679216674,-0.5019920146341608
0.7614259660110675,0.09192278390863265,0.1682961130529806,-0.7064441787021518,-0.25356136709175314,1.9108550553994648,1.9448920336369624,1.8601587427696846,1.612242275396545,1.328050707568934,-0.6486211028155756,1.1602266663698548,1.1489600020985882,-0.23914105286327617,-0.15265515872123672,0.04992489600617976,0.3325792675499223,0.45757145860808335,0.4224681720111334
0.9303522247884678,2.3269040833343233,-0.27035762230641774,3.194413758872736,2.3335275040014443,7.526841350949493,6.081768931457975,2.555741796756836,0.3188193491742682,-0.4338725593307327,0.3479078850617959,1.729664523697549,1.743493659299196,1.0582292038893835,0.4359571297785047,1.0181833509315805,-0.36534253479784645,-0.29203832286496106,0.5547702134632383
-0.42214699661623756,-0.35329635606156534,-0.0027199870546233944,1.5017189727433284,0.46184384075771895,0.1778538442361567,0.09659619343479886,0.015013993936517853,-0.047675308644738366,-0.10688658929851705,-0.14696850794593733,-0.14883457544078957,-0.1524632771678867,-0.3630050564062033,-0.7823777795657196,-0.2299359916650974,-0.16090021540939448,0.5261065770069928,2.3134877200504813
-1.4273556148352828,-0.11391455506094308,-1.8824819610799755,-0.45629228574184505,-0.4047059898311245,-0.09414000304151617,-0.09897350254013725,-0.07805255952694717,-0.0276880901839077,-0.008583167652690762,0.0034760069664976022,-0.2527430483690401,-0.25620370526704117,-0.6208511811942469,0.5788213866505036,0.25630917500483613,3.2132822476646696,2.2774069736191946,-0.40800122156054286
-0.24219151401828046,0.13886112812396958,0.1682958986444157,-0.30858033315082994,-0.5768351557928315,0.040283343028603265,-0.03131186893922899,-0.053435216686350914,-0.036611211437623324,-0.022928907297444283,0.21748358341403046,-0.29208043263500816,-0.2952394445072344,-0.032950250404218756,-0.5331826321308144,-0.5573640706708626,-0.3072107132990406,-0.2913662911024397,0.28105523178804287
0.5468954018705865,1.066692750191522,0.9124534452002874,0.942772773739635,-0.4088487957304398,1.4924187297810065,1.5156857203252763,1.3245673622855345,0.9885476753874151,0.731520782709288,2.2880531454144712,0.7371544647267962,0.7268100112991794,0.2442633503806343,-0.09883483585485785,-0.2539638097629022,-0.23228908139483406,-0.3390825194890797,-0.13845408945027762
0.20292960906358642,-2.4374672488028053,0.005864503067796095,0.47043367773772876,1.2333716584857066,4.2938789163573805,4.492236349994968,4.464586282573631,4.152737740148206,3.839723098274853,-0.7641885101864946,0.6115544052539454,0.6002568915195585,3.0684709051264063,-0.19554219636767425,0.6463827917151759,-0.8137643645053619,-0.7269465744262668,1.4465286716394457
-0.11869296419355957,0.22822589911717525,-0.37702781303309724,-0.4386144882094496,0.39637276712120056,-2.6896527698149586,-0.7433331132495615,0.47687111929017256,0.5573512373740478,0.3822601576965472,-5.522359629034279,2.168584749974365,2.1654808039905036,0.9999295612894753,4.5250561575820125,3.2885770568177795,1.1127191318322227,0.33966836261427263,-0.7391846809161591
-1.3179883127921546,3.3262057266500724,-1.882269175894186,-0.4200340823859618,0.6283042481935125,0.2998419286737955,0.32344025869245346,0.41259762852212833,0.5251292704536354,0.5988320503412785,0.42133731453483025,-0.18425333936648272,-0.18793725375324247,-0.5153047103516358,-0.891847483644203,-1.0804982355980428,-0.001503627258195667,0.005002605567778924,0.18970645419999463
0.8505326051055306,-0.3874030756370103,0.7500169038181096,-0.3765784107194306,-0.3591747573365822,0.39168127013235615,0.4110414771767412,0.3663353155387468,0.2660962115338356,0.16916127257395405,-0.8082731308370632,-0.01347779215688326,-0.017508168816066462,0.03642335883603556,0.4571445507031099,0.6232606659218966,0.3530620348965811,0.30796320640194824,0.09554440258124551
0.7980406469646506,-2.13301209731112,0.822786221229606,1.0004007703751192,3.8003779300370235,-2.0166539478660175,-0.9076584291941192,0.04897080886256299,0.4688612405794977,0.5457452008453233,-6.293381098040376,2.582878155635395,2.568796379295903,0.7500922972181027,0.6262042825997803,1.6980184459187095,-0.13754791540138478,0.13671582742976993,1.0148890253002043
0.027039838095685827,0.41778064075461624,0.3415263185211678,-0.884601153897057,-0.5743026046817037,-0.031113282542233466,-0.047016269516065856,-0.03072972512215441,-0.00898003740037452,-0.014933379308278148,-0.06446634205848774,-0.2899275536316957,-0.293310374648666,-0.21812303274867223,0.20569812946800944,-0.07952194646751357,0.6306898109042791,0.2929744174435654,-0.3607063668260335
-0.18937481184702382,1.3274512311788333,-0.6709488753650517,0.5143725118682235,-0.24791272829520236,-1.1745125814245392,-0.958653006830189,-0.7450941614029412,-0.643276954283223,-0.6352805012880938,-4.505610221959467,1.5801039976792777,1.5672621291841766,-0.6086584861455646,0.9854676868836436,0.6842084946490827,4.113320732006194,2.9894356198187495,-0.40544057830954056
-0.47194323245695186,-0.13814073879073324,0.11455656656170707,-0.6601018261257519,-0.43760370480038224,0.2544687160658165,0.22635659978402864,0.1947712682734276,0.16287528391837536,0.12812458301177346,0.09853527329331883,-0.33137305000967265,-0.3343367541339613,-0.11169537754172759,-0.025112319809369885,-0.058692770639320595,0.059478007457799506,0.06165179642525742,-0.02099515311798076
-1.2459830465028956,-0.29087332074586847,-1.7222925133475842,0.04041161595136878,-0.3844936651130391,-0.5423971879928785,-0.32468141480062845,-0.05003727808496511,0.1555066927035336,0.24065656028144178,0.2227882960009727,-0.2801868136843352,-0.28113122697434895,-0.7396755901205655,0.18228893268727106,0.06940416005856534,2.446449158578781,2.0190313390835413,-0.09496237476282607
-0.4972211308527132,-0.7856376363812584,-0.8916849127079176,-0.5770524314323145,-0.5442316485040166,-0.031036054746516075,0.04440642830959821,-0.027398051205728514,-0.2317210455145501,-0.40204191518227167,0.1550975469572762,-0.1780588147593552,-0.18095348208866224,-0.35771188702503576,-0.6748413289330142,-0.9130426735154507,-0.03916155908839131,-0.16461846499587326,-0.13227705752416857
1.0174877035118788,-0.34777079137763356,1.0137753980537125,1.2121194555673802,1.8231726046742083,1.571431911062561,0.7111938198343496,-0.18870762697965396,-0.3126936327977301,-0.18772146797347147,-3.140848583536719,2.019530190618724,2.013170881899878,2.1053174703917987,1.1456102135168031,1.345391613370067,-0.452425328612556,-0.5090958787278655,-0.031415823842930075
0.7895702069377584,-0.5175365346615732,0.035204906207049885,0.11646740252398055,0.009938638356307768,0.4409125678813443,0.4089272523415437,0.3455822715213592,0.3087073269717546,0.23220514660011876,-1.7017566838317135,0.4352221697191872,0.4299455524537091,2.9313427434887886,3.6380950664386607,4.074339276770734,-0.1502445662816283,-0.26840325612637905,-0.14529256737914095
0.08144312229946475,-0.006230475242449171,0.136816279993327,-0.7806602333110902,-0.4120633561109773,-0.06295279734842607,-0.09922808536245865,-0.12353517938793068,-0.14647196272870872,-0.18680010204174155,-0.09704414743529242,-0.26940504824323075,-0.2729161617569089,-0.6686277581480559,-0.7431347832138024,-0.7120980082686191,0.4796313265289731,0.7463868338434941,0.6687108823569639
-0.47616109798312095,0.2977898166259532,-0.09530215672503409,-0.6661796596131018,-0.5404552459199273,0.14177822801045714,0.1096841292008187,0.09028152199693476,0.05212183790346149,0.0006089630950106476,-0.1431187056121735,-0.3157078904349533,-0.31888310091416333,0.9062825932625638,-0.29286664457959716,0.009076360377086421,-0.5970974235210623,-0.5277392984702997,0.6931744746326601
0.025125406111317434,0.339808124929638,0.09065335022035613,1.724128040551383,0.5190936386513828,-0.10448430181647593,-0.10454367209720851,-0.14568582578513195,-0.22588674413001758,-0.3117688892169956,-0.008329822544730964,-0.054759714598107814,-0.05934106470326879,0.3658644041272078,-0.2620044554437968,-0.12071533093886518,-0.3885287908009343,-0.3516454119120942,0.3917703220526022
0.5054954265004229,-0.4830437851813592,0.6569511448184518,-0.5706839403614792,-0.18880165721156048,8.329669726298675,7.191742957896076,4.4174779870269125,2.025005894954493,1.018699155570506,-17.66491789524356,6.737471762164732,6.703082990815353,0.21810773696086339,-1.5252644955219798,-0.9728061353828725,-0.998858835373556,-0.6485626247660689,32.769662421073804
0.20269774054485598,0.5666976823733507,-0.17050574646349537,-0.095107523658825,-0.01171960607477811,0.027540552022719187,0.0020387426065822506,0.0357350921301748,0.08156854264484288,0.0805434520139836,-0.09051774290771228,-0.27346967087976193,-0.27683278905958464,-0.551516798989394,-0.49336458845676234,-0.4151339065635447,0.8548188134653321,1.0668075753399158,0.48076837721432303
0.34252746111948285,-1.3038437510743712,0.10418951426030607,2.6619308505218244,4.9057547462103965,7.591653698281252,6.320203463588462,4.206583562846318,3.0331521287859418,2.540781694529545,-6.15630181254475,2.5458906389625153,2.5292770827385684,0.9554598831332911,0.29709901888444407,0.8954099559870017,-0.36880494708216455,-0.2616019648754171,0.6445750122197934
-0.3003613503966455,-0.3930076447028893,-0.7038227929138399,1.805842049543975,0.08159764378146772,-0.7071073410101086,-0.8075754329249211,-0.9832991703758346,-1.1392015242722524,-1.2075170578127428,0.07491103571924511,-0.3184186004276697,-0.32114109564831106,-0.1936923524207387,0.1764004927039274,0.21285581851341429,0.538908132805507,0.4466685607494761,0.03236214245417087
0.6812828470834007,-0.27141041678144334,-0.19906178181266787,0.9972697982933204,0.9744208303919016,0.30073272055396283,1.4337874537922568,2.206657583226112,2.543824206361705,2.471477487635606,-5.1281423808045075,1.883123810041431,1.8804671459689575,1.646136450507711,0.5128764332516805,0.39101709169359233,-0.516335615040625,-0.603531035009606,-0.18450128311312625
0.2872483916583892,0.16746650075522776,0.11976736854484542,-0.18944489560354588,-0.3540041603363286,-0.560197928048355,-0.5697421694975796,-0.4185078994475049,-0.17944674337632363,-0.0033023544774994046,-0.0761394576031495,-0.16402250199111645,-0.1681096339943092,-0.29619158539210017,0.34943738362248133,0.955806987513316,1.0088096027565112,1.3523865425780501,0.616180708332043
0.351002541900633,-0.5232269527698966,0.14992880333878242,0.7941855766413964,0.42314123697545625,-0.7518748970245793,-0.6336881457882422,0.14031363669181388,1.2705594976047148,2.0356517948395094,-0.47308864189046423,-0.17990398335032368,-0.18306998196604238,0.7912869313179395,0.10912882862409883,-0.28982863535024955,-0.41077197027926227,-0.5818897588131141,-0.49997054967153837
-0.006532834484478055,-0.033303579191525254,-0.025248936384197705,0.5904746318043425,0.1312374142126301,-0.13537308053185204,-0.1963670759251073,-0.2328326395145791,-0.23644646154129687,-0.24574550308642829,0.26410369617527296,-0.25296405116831344,-0.25654321299881316,-0.2005292939714684,0.6209929481796842,0.2881750425642078,0.9890816737345685,0.5263444942920462,-0.4268155150471641
-1.3387590719796696,-0.3661708940385937,-1.7228095442870004,-0.5783408426375184,-0.3554512446149448,-0.7278483742081286,-0.8331951718767995,-0.8694371885355128,-0.8215961925101901,-0.7755493762611734,-0.14791589703030572,-0.18538695346686337,-0.18916335221553707,-0.6829665716528769,1.0698879226776663,0.805742705090195,4.3228675591456645,3.2070532608780296,-0.35997052733953533
0.338705316576182,-2.5719629486448476,0.5770706252164474,1.3341285530935616,1.9518345572494666,0.7962155250921483,-0.04816870685373714,-0.6912680477945312,-0.8185218013540561,-0.6661352024780685,-1.4558848280905239,2.1429836782938034,2.1304825207253075,1.4173568469860145,0.2155605696382818,0.31095494027907095,-0.5486709074994264,-0.5758482383708501,0.1139384356934641
0.6613139715587024,0.5193362330088852,-0.1433063659939807,1.1060765310637724,1.3949488192924515,3.512131250755403,3.983324963321628,3.565673878195593,2.537861371900792,1.8584250704752305,-2.0783936439669777,8.410174500447805,8.383349400768427,0.48761731335274733,0.16109593734803915,0.9056726487967336,-0.2479141090148223,-0.039534650422093524,0.9115803437062695
0.7422789874019233,-0.02323298099213175,1.0611539018706213,2.238343904671372,1.6447677184988205,-1.9643307454247565,-1.5883001285023366,-1.233011819760269,-1.2023099644404742,-1.2889843470617888,-0.5642598440928641,0.3424385665307021,0.3421298966458141,0.5239917991610696,-0.3649797806690821,-0.34647065828291596,-0.5155380381596385,-0.5137336449044351,0.26406364844068275
1.0691168680903067,-0.5335504455169386,1.132233342862773,-0.5486885475303854,0.48621361516828876,-0.06627569086753754,0.09130323003501296,0.2697228902259908,0.20778994214423654,0.046695455239089106,0.8726833996846495,-0.027913390547388683,-0.032638563234335505,3.0796231421043685,1.1212351564951872,-0.2820523922359653,-0.5969257622242778,-0.8450551172107328,-1.2594008658675702
-0.06633454254792152,-0.42278129155656774,0.040268378876290575,0.8990027490390944,0.8649024781912943,-0.12433468204639125,-0.12723002851589918,-0.10853233413011636,-0.09855542700719748,-0.10988813285027059,0.14672902379245858,-0.2915831182584018,-0.29467818205113055,-0.20020298383154844,5.004500410741451,3.4100800364897688,5.18975380823909,2.8098537361910987,-0.8340115283380537
