gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,radio_k_pct,radio_th_ppm,radio_u_ppm,gravity_iso_residual_stddev3x3_log1p,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p,radio_u_k_ratio_log1p,radio_u_th_ratio_log1p
277.175048828125,-3142.91162109375,81.20482,-28.677366,-19.889854,0.09861632,8.59037,8.151947,-0.13711932,1.056024432182312,10.70185089111328,1.923778057098389,1.3580376233244018,5.879992812600138,0.1499199658214475,1.6351758321590937,2.463903479702789,1.0952908930737364,0.1698407547929602
33.810359954833984,337.212646484375,-75.91667,-1.519701,-2.1393485,-2.1549957,-0.96399623,-0.5668847,-0.0015629239,0.4278294742107391,8.5436372756958,0.95352965593338,0.0359884507861497,1.546816145149625,0.0046807987488949,0.1129928432040711,3.048141930851242,1.1799995064644555,0.1058779415665211
-34.50044250488281,1578.303955078125,-406.46906,-17.158794,-20.941603,-22.354362,-13.64667,-10.213592,-0.09821306,0.1744432747364044,12.545741081237791,1.370402455329895,1.1484238992374691,3.43532943232646,0.1015831634372397,1.3155733007458268,4.148697583936858,2.0561203836713937,0.103727602887962
-123.69253540039062,-421.2478332519531,-150.01764,2.386409,3.498891,4.2212696,2.4722257,1.657738,0.0019843893,0.4968815892934799,7.359021425247192,0.9648990035057068,0.3193986154837607,2.755594510151265,0.0024231055072267,0.0602788773478214,2.64916798899934,1.0518970194315638,0.1220584371460997
-368.0164794921875,-629.6255493164062,-749.7112,-8.512898,-7.866115,-2.700936,2.3248918,3.4076664,0.0046884385,0.0894370973110199,8.423491477966309,1.0348191261291504,0.8904151068003753,2.996595001297367,0.0052106748239049,0.1281212692633493,3.7639279810672415,1.8203624152126427,0.1185575959891452
-131.67144775390625,-1304.6475830078125,-478.53485,-1.5186447,-0.25378075,-2.0607893,-5.41767,-6.5866156,0.0032153225,0.3372617959976196,4.024340152740479,0.4985626935958862,0.4067637977788882,1.9634306925853011,0.0107493877597729,0.2445701298756933,2.5607012647427325,0.9083909390986524,0.1167868440312622
346.4430236816406,-707.2525024414062,143.55887,20.39946,13.498524,-6.6219783,-7.036705,-3.2538257,-0.068512514,1.935318112373352,13.36765956878662,1.7313010692596436,1.4371952722852126,5.289342210057752,0.123053000521551,1.4705778792165751,2.070441992792461,0.6406032452393882,0.1215659717380084
274.5013732910156,-938.8690795898438,-175.92433,4.9365354,7.26436,8.485601,5.388116,3.2762427,-0.03719436,2.4712576866149902,26.16013526916504,3.220863342285156,0.936567442853336,3.948443108223043,0.0433793520920441,0.7575946506774981,2.4507004843194413,0.8349810921694496,0.1161684603699487
50.98263549804688,-241.2786407470703,-142.7503,-1.9551929,-3.2162027,-4.7791624,-3.7131271,-3.239498,-0.0022718965,0.1355341672897339,3.6738295555114746,0.608245849609375,0.1772262225984928,2.878744702681589,0.0057968533328458,0.1381979373479731,2.957119506972429,1.3916165175287776,0.1541252155473032
-125.02389526367188,173.50550842285156,-218.53221,0.8450603,1.0925537,1.2667179,0.2577268,-0.32519352,-0.0032745914,1.1573634147644043,5.9847941398620605,1.001889944076538,0.3126949118128672,2.0053298233652512,0.003277045416481,0.080462561061228,1.820050040610854,0.6238447257217451,0.1552439421815724
33.20607376098633,230.8323669433593,-157.82155,-2.5232491,-3.3258352,-5.405494,-5.301014,-5.182825,-0.00034125615,0.8067306876182556,6.143191814422607,0.9310447573661804,1.6061359068090033,4.532082477803421,0.0173956544283563,0.3698313674037528,2.1637780878355346,0.77194063852638,0.141372592594729
184.83380126953125,-891.8095703125,27.063068,112.83673,147.15805,123.62251,39.705254,15.506617,-0.38459173,0.7108635902404785,-0.3403875529766083,0.4659415483474731,0.4131584384051647,3.578307968236736,0.3284854699991134,2.390946732968171,0.2586866528331882,0.507846812446945,1.057860077162203
89.25638580322266,540.3847045898438,-243.08464,-0.7174504,-1.1276025,-0.27563676,0.84650934,0.91782767,-0.002129866,0.211517795920372,4.95575475692749,0.7703400254249573,0.8024979644977248,3.914148504952769,0.0055759099803993,0.1334064323173086,3.169552185601523,1.5180581440707015,0.145488556259578
133.39332580566406,-2011.6519775390625,-153.40227,102.742355,129.18279,117.65926,59.86299,39.17576,-0.13413614,1.1892704963684082,9.012744903564451,1.485684156417847,1.856667406498084,6.102623782645383,0.1481779413404422,1.6243227219649548,2.190914220073296,0.8399603950462621,0.1530202478604395
-69.53309631347656,-768.9705200195312,-417.20172,-10.765757,-17.82567,-29.089846,-23.562609,-19.112156,0.0014702682,0.4436805248260498,8.393269538879395,1.113120436668396,1.6306407942103502,4.054193471068066,0.0031293312315823,0.0775387353498001,2.993831416402948,1.2568559932663632,0.1245762305202749
240.3207092285156,-603.0717163085938,-252.4076,3.019195,28.401817,61.10936,50.07895,38.098045,-0.11176088,1.6373934745788574,10.12020492553711,1.2103675603866575,1.3568186904228237,4.865258631974899,0.116437549562462,1.4269055494220764,1.9674656339649104,0.5526676209778749,0.1143032892624268
115.94461059570312,-4.298563003540039,-148.31642,-8.7563715,-12.920425,-13.11981,-4.372453,-0.38601646,-0.0018169594,0.3771772384643554,9.281367301940918,1.5186511278152466,0.7363884542629191,3.1125493761805694,0.0115082275927059,0.2585652110400004,3.24517118605008,1.6186807066229707,0.1517187591948395
136.06846618652344,-946.6326904296876,-138.46933,-11.378075,-14.239293,2.6814258,24.620209,31.320738,-0.010455543,1.0827522277832031,8.048003196716309,0.838736355304718,1.2744020037998005,4.445083120639657,0.0106495902746994,0.2422450073570742,2.13226550336898,0.5735132249805137,0.0991683541937438
23.21322059631348,-278.2153015136719,-195.66127,-2.9457371,-5.2196674,-7.869657,-5.512154,-4.1561284,0.0055875625,0.4392445981502533,10.675104141235352,1.1542325019836426,1.1842876569287226,4.121398936501945,0.0066900496302332,0.1579832603845243,3.235796975785808,1.2944891387376931,0.1026984914822975
-397.301025390625,-732.3563232421875,-749.88,-11.049447,-18.35407,-25.870285,-17.212137,-12.394843,-0.00337899,0.1262308955192566,12.979021072387695,1.4367403984069824,0.4054651081081644,3.107339522682428,0.0103529804719984,0.2355206697883061,4.188064136086119,2.102144614500868,0.1059132741700754
132.18687438964844,-3741.78564453125,0.9837163,9.796269,-2.1631172,-20.832375,-17.150665,-10.693398,-0.031843588,1.4889572858810425,8.594255447387695,1.1666666269302368,1.4801188924402668,5.340409817696396,0.1290027651025989,1.507657801692249,1.9110246168246288,0.5792558646625863,0.1284133924932452
234.017578125,475.7680358886719,-234.2046,46.943798,80.98532,99.5369,49.959724,28.564774,-0.0453909,0.8857260942459106,8.314720153808594,1.4912859201431274,1.3983308807039465,5.097718696269787,0.3922486610328938,2.5861406882374944,2.3428501392345065,0.99025271648819,0.1651766236229545
259.5740051269531,-264.4756774902344,159.02698,-27.961704,-33.9279,-36.15072,-24.824453,-20.379013,-0.012439651,0.9093264937400818,5.614679336547852,0.8078190088272095,1.7511977533323797,5.213917467588508,0.0385105860727193,0.698175019766484,1.968818324531992,0.636460538378621,0.1354366866128667
362.7396545410156,-960.7173461914062,182.23296,-2.0006425,0.71345276,6.3406014,3.3702877,0.39147443,0.018831743,2.567464590072632,13.24255657196045,0.8429809212684631,0.4349348448948257,4.503114868805625,0.018836930769192,0.3953537131515366,1.8203875924962467,0.2846759506373009,0.0617660302174071
4.336944580078125,-809.5916137695312,-174.27121,-2.794757,-3.793735,-4.354942,-2.755043,-2.0434785,0.003033203,0.4394563138484955,33.173099517822266,2.858285665512085,1.3177866397857128,4.7946701661398885,0.0045907115406593,0.1112794262950316,4.336220157846301,2.016477314240387,0.0828887370914092
-83.98326110839844,346.43804931640625,-89.0123,-9.085161,-15.552614,-25.307516,-19.854492,-15.658352,0.0009335556,0.5166652202606201,2.013010263442993,0.4016773402690887,1.126167466871958,3.4007796277484723,0.003758260682728,0.0918858872372543,1.589957469292128,0.5777933929474881,0.182099047769926
-100.9058074951172,625.9036254882812,-278.2666,11.014837,18.87505,26.210785,17.943901,13.866125,-0.014742997,1.4930540323257446,11.786476135253906,1.1674938201904297,0.9015511154799344,4.423024253771238,0.0183132500969367,0.3878010125221443,2.2022369045830192,0.6113737509318719,0.0986079794359787
102.57501220703124,-1052.441650390625,-178.55469,-44.537037,23.18765,109.709366,85.6251,59.62203,-0.08678274,1.3984346389770508,8.613325119018555,1.378241777420044,1.0308034659187026,5.712757181227884,0.1787528548788015,1.7965970824191448,1.9778831613201489,0.6912067773326389,0.1490384273414575
293.9715881347656,-1448.0877685546875,109.42514,69.89857,79.74554,66.9546,26.419716,15.913666,0.24095654,0.3075591325759887,2.6675450801849365,0.5127252340316772,1.8482615658871413,4.662933400232732,0.2161235929625765,1.9675813376262616,2.3035020118204184,1.0139033764912606,0.1792101172626092
-135.0788116455078,-436.6033325195313,-159.70653,-4.813352,-8.277664,-12.202437,-8.128403,-5.540432,0.0014968337,0.4720371067523956,2.4874167442321777,0.6899386644363403,0.678165970529175,4.5669507394001,0.0021259837940959,0.0531783315880296,1.837341767723134,0.902275723444594,0.2454877185510928
-13.174528121948242,-1114.4432373046875,-75.17535,-3.6881132,-11.895874,-28.477007,-25.488735,-20.711395,-0.027412903,0.7032861709594727,5.94016695022583,1.0953843593597412,1.4037857411091808,4.515689471784199,0.0281901155316339,0.5478667749372417,2.246524832192447,0.9403187615849402,0.1693290423338295
164.8448028564453,286.1104431152344,-84.03299,43.851974,44.904312,27.54668,3.0186875,-3.8259745,0.057747405,0.2858078777790069,4.492940425872803,0.689071536064148,1.8215260168793184,5.083841640860319,0.0741394670148963,1.0951283267145782,2.8175913235903907,1.228525728763542,0.142786115370478
211.4821014404297,1985.8619384765625,-167.60468,-3.794392,-6.532603,7.8264213,12.376519,8.060781,0.020853097,1.2299821376800537,3.2229020595550537,1.0213773250579834,1.647239811854721,4.576051522871111,0.0212020035946381,0.5058376645548643,1.2955819345021136,0.609255321591942,0.2785623496693872
263.96490478515625,-2129.05517578125,80.42047,-1.9876918,19.164957,51.28041,35.891216,23.573725,-0.23141395,0.8920774459838867,1.623857021331787,0.7040074467658997,1.9572104452399517,4.759310608619888,0.2084366125167937,1.932876247022271,1.0375649806009692,0.5819177307451793,0.3689602696535448
-59.4145622253418,202.5567626953125,-196.26997,-0.22324534,-0.44869563,-0.08873695,0.53887033,0.79485005,0.0014470298,0.4274750649929046,6.78656816482544,0.6614957451820374,0.7411352612416393,2.73749139124973,0.0019704037788333,0.0491390499683699,2.826709103166024,0.9359758072270048,0.0930813641123846
129.32859802246094,-3741.78564453125,-2.8498654,9.796269,-2.1631172,-20.832375,-17.150665,-10.693398,-0.031843588,1.59474515914917,9.55195140838623,1.1083157062530518,1.4801188924402668,5.340409817696396,0.1290027651025989,1.507657801692249,1.945014520394947,0.528544469920272,0.1102219524783052
-35.049217224121094,-615.67626953125,-291.31778,8.330615,13.8121805,19.115993,12.237889,8.392619,0.015870225,0.721268355846405,5.792717933654785,0.8530805706977844,0.2149350737533994,2.1930831579295584,0.0158187600679077,0.3412068676882829,2.201886485956777,0.7813056464312875,0.1374658304388631
164.3835906982422,-79.4666519165039,-207.92519,-12.060332,-20.473272,-30.736801,-21.504492,-15.398743,-0.002464653,0.549729585647583,11.011454582214355,0.946539044380188,0.847541887752961,3.7715760064552906,0.0036695599219151,0.0900573304431794,3.0486455157602728,1.0029975423579574,0.0824757025496801
435.150146484375,2988.007080078125,-84.43053,-13.481127,-21.157393,-32.02281,-23.90272,-18.706438,-0.009239639,1.2632784843444824,11.912281036376951,0.9184814095497132,1.9253702857817472,3.657451143179515,0.0092331212445857,0.2128167812967092,2.347696762847161,0.5457091755550133,0.0746897602820286
-165.69573974609375,-378.4191589355469,-402.59296,1.2849884,1.6720998,1.8444533,0.7319466,0.14726049,0.0009913736,0.2542203068733215,10.45044994354248,0.9467993974685668,0.1530295802012804,3.16217395150367,0.0018590426089703,0.0464030219732194,3.740829094910552,1.5526933917296235,0.0865040090479519
-98.61150360107422,-404.3789367675781,-434.24155,-36.550846,-23.90143,11.029696,13.643541,6.936097,0.12130107,0.2706697285175323,4.093681812286377,0.4482576549053192,0.6753443158051295,2.877304361259358,0.1259344424848569,1.4877380560405484,2.782759320517649,0.9779719152632742,0.1039538286764599
-104.53306579589844,644.5105590820312,-120.472336,-1.6676943,-2.3384037,-3.1565318,-2.1955957,-1.5688765,0.0013303928,0.4968815892934799,7.359021425247192,0.9648990035057068,0.7701287770403666,2.901726987006023,0.0013555021916666,0.0342496248578488,2.64916798899934,1.0518970194315638,0.1220584371460997
-279.8023681640625,-931.3846435546876,-701.86005,8.198097,15.2830515,14.074862,-2.3002636,-9.411285,0.005013779,0.7939049601554871,7.385190486907959,0.6749967336654663,0.8039172382263129,2.907232589584772,0.0340573675357597,0.6355725948383737,2.3442935963047087,0.6180149926421554,0.0889437979722998
96.35743713378906,66.26554870605469,-75.21683,-5.848454,-4.3616853,-0.46934536,1.9003154,2.013094,0.027251557,0.9277108907699584,4.853877544403076,0.9058369994163512,0.5734310589462539,3.5819504868565013,0.0311170438629041,0.5919621576088886,1.8301175696466057,0.6815670966631011,0.1712362284469883
-5.46342134475708,-557.302978515625,-135.22647,32.273216,44.308826,53.45565,33.613262,22.908539,-0.03689166,1.12544047832489,9.231427192687988,1.2031561136245728,1.1994337684711966,4.467076229251127,0.0540676991648984,0.883512631649121,2.219643715156587,0.7272979161538271,0.1233088660284814
-398.37298583984375,-1234.705810546875,-792.038,13.953211,25.219719,41.05972,31.03516,23.600637,-0.0008683777,0.2719099819660187,4.935060977935791,0.8929141163825989,0.2857193225177231,3.980482081138145,0.0012941118758957,0.0326081579358276,2.9574660760191755,1.4593274075707017,0.1775231542253288
-201.8471221923828,-578.8662109375,-610.9973,-14.4834175,-14.093206,-8.602268,-0.7152413,1.9874021,0.017260741,0.1661587208509445,8.564517974853516,0.823637068271637,0.8478554763191101,3.1789587957432124,0.0356750790458606,0.656642830748984,3.779670378584171,1.6324193330640908,0.0920227621253894
132.85838317871094,-2592.9794921875,34.60278,46.136898,72.27479,95.81496,60.108562,40.387184,0.032507904,0.8052794337272644,8.75078010559082,1.4102712869644165,0.8424879685241028,4.239669841082383,0.0330128950373085,0.6204695196386367,2.4746311251119884,1.012806279499144,0.1494902317201477
206.18150329589844,138.1463623046875,-87.483086,-11.445981,-30.191256,-57.870834,-42.512444,-29.566023,0.012518562,0.8294394016265869,5.127778053283691,1.2225102186203003,0.7221315945711786,3.234676179234452,0.0332975616437527,0.6225239450372443,1.9760581827838972,0.9093740424594734,0.2191670830166807
152.93223571777344,5.044907093048096,-181.64536,3.6986127,12.551161,35.318214,32.481045,25.320566,-0.035194006,0.4739905893802643,12.584423065185549,0.8852043747901917,1.264970918738268,3.820668611177092,0.0781184312868608,1.1228270635349822,3.318825273213887,1.05627037854286,0.0679127508955355
102.7586441040039,-1384.8765869140625,-173.73279,-20.522612,20.186697,104.752625,98.09704,73.37134,-0.042441636,0.8186225891113281,8.506266593933105,1.5563613176345823,0.9197899624195772,6.085004251454265,0.0745815457143452,1.1145102438208825,2.4415683681879967,1.0704781002417243,0.1683036222755337
361.0518798828125,554.7796020507812,234.40689,5.01543,12.2189,24.949924,26.300634,28.148521,0.0090211835,0.5056120157241821,8.926048278808594,1.4775474071502686,0.4302522463121501,1.209515713979595,0.0157891753381831,0.3406593299272776,2.9405152033130437,1.3832584439640927,0.1536975563371731
81.8309097290039,229.5242919921875,-55.395164,-3.351025,-3.6088662,-4.262842,-4.007056,-4.091483,0.0031329747,0.2125601470470428,14.102815628051758,1.381585955619812,1.1276843057823296,3.068553414524074,0.0095483391742497,0.2192171571071695,4.203783169301753,2.0099132388477474,0.0935956611741869
-203.04644775390625,-1159.534912109375,-384.7337,-1.7823939,-2.1964164,-2.2310183,-1.4237238,-1.3296524,-0.01559652,0.663689911365509,5.61629581451416,0.6465024352073669,0.8715181523925335,3.676670375710101,0.015667539593128,0.3385160608744943,2.249765357602344,0.6846160997823293,0.1098641554495054
-18.39936256408692,-57.840309143066406,-156.2882,0.33830222,1.0688591,2.2060282,1.9335065,1.6075724,0.0010403912,0.3087510764598846,7.807251930236816,0.961074948310852,0.101374847926105,2.220880012677779,0.001586656095225,0.0397120924067193,3.2708787558623755,1.414195621524781,0.1166259237653617
-109.68236541748048,-1152.6697998046875,-326.62784,-21.436708,-35.893208,-49.09854,-28.477726,-16.299759,0.039968904,0.4777455627918243,10.031349182128906,1.2059977054595947,0.7400211767181578,3.021985813604445,0.0610245945225688,0.9586744758286476,3.092303282601905,1.2615939848496176,0.1135421658238171
247.0116729736328,2130.782958984375,1.8634933,35.434696,63.130287,100.97198,69.1131,47.342083,0.018381989,0.8580021858215332,11.159384727478027,1.4819778203964231,0.9046534000346788,5.061242726667687,0.2022581457051118,1.906893012893116,2.639919420088461,1.0032853320023714,0.1247862408525948
-153.34820556640625,-382.76019287109375,-461.43527,-2.512366,-4.4243436,-6.624791,-4.3103375,-2.7884595,0.0015785332,0.3059207797050476,7.140122890472412,0.6995624899864197,0.6608604020222923,3.676090016809457,0.0021045122597856,0.0523771005574065,3.194934194792002,1.1919259101918196,0.0935944670349597
181.8811492919922,-365.0140380859375,-263.68048,-1.9078124,-4.9590383,-8.558982,-5.990128,-4.491085,0.014853357,1.2237290143966677,6.04464864730835,1.569014549255371,1.161192956961993,3.5273691334462827,0.0151659365974427,0.3294141942805008,1.7811246460203298,0.8252780311203259,0.2320491718577637
128.2821807861328,-427.43402099609375,-73.29262,6.0626764,8.147906,8.982522,4.3907256,2.4365427,-0.0049026506,0.3591471016407013,17.456533432006836,1.861365795135498,0.3203393703647015,4.744288129736294,0.0048944339925889,0.1192907606897666,3.904918897184824,1.8226315380159093,0.101625372780249
75.23358154296875,301.1141052246094,-75.70611,7.7047763,14.724472,26.289293,22.359634,18.943436,0.007957802,0.6697540879249573,6.881371974945068,0.8631046414375305,0.933905359400531,2.3903427331267237,0.0080147856261274,0.1866292652808314,2.425216872184956,0.830202813364131,0.1183378804172753
280.1763610839844,2545.193603515625,44.93041,1.3540037,5.3211036,12.630941,11.517198,10.072368,-0.017860206,0.2556400597095489,6.677728652954102,0.8764266967773438,1.255432972289317,4.621514880736506,0.0296340877570334,0.5700310743292308,3.299931883298876,1.488423871242103,0.1236567435628732
134.95452880859375,-1352.037353515625,-278.76474,32.325226,30.405365,23.161348,7.419207,2.8746114,-0.13662112,1.024378776550293,3.0294711589813232,0.8834121227264404,0.5596157879354227,3.607622353113221,0.1397993155898148,1.5727774342804286,1.3780656146539558,0.6223062570687214,0.2583048552172319
160.0838623046875,544.6727294921875,43.963818,-3.5743842,-4.990049,-3.262103,-0.10805938,0.35484314,-0.009254608,0.7276371717453003,6.210017681121826,0.7733174562454224,0.5129660354496943,2.266710734545169,0.0092640815766013,0.2131901400562972,2.2571955503686203,0.7317609663810842,0.1184752298158151
-228.3463134765625,606.441162109375,-682.549,-1.4504827,-0.95994383,2.163969,4.8712807,6.00062,0.008731535,1.0874792337417605,4.923704147338867,0.8133577108383179,1.0087495777595032,4.438632557029625,0.009066600874874,0.208813013907585,1.7116087322350138,0.560932455875545,0.1529183696745521
-79.72611999511719,-249.615478515625,-420.65732,7.198508,5.0831265,-0.35995147,-3.4112346,-2.4413676,0.09553513,1.7738428115844729,17.654634475708008,0.9937757849693298,0.3735309508767121,3.6499163297818056,0.1056124559182134,1.3474392331322085,2.394214520176778,0.4447487495597078,0.0548173446889539
-119.42333984375,107.0697250366211,-292.76813,-2.1880333,-3.8570676,-5.48393,-3.4223335,-2.3062747,-0.005965335,0.2590064406394958,8.16380500793457,1.019631028175354,0.8012514387114348,3.1997633801412277,0.0064017185041558,0.1515409574622332,3.4880496784214103,1.6028361496765158,0.1178479628749412
-182.01690673828125,-873.3168334960938,-498.01825,-4.3617225,-7.561982,-11.016106,-7.193594,-4.6707544,-0.0031250266,0.4526577591896057,10.624032020568848,1.1296851634979248,0.7065469019540013,2.931944297353756,0.0056372789431648,0.1347874334748469,3.198506580470862,1.2521295281683045,0.1011641856380183
40.52718734741211,-446.0130004882813,-168.83571,7.4415574,11.813769,17.765049,13.468781,10.4285755,-0.002922474,0.4161999225616455,10.251606941223145,1.5854917764663696,0.7573278251673496,3.9499487458506737,0.0097624181491768,0.2235337151903846,3.24442829121589,1.571058253271613,0.1437856423147008
230.83786010742188,1372.2099609375,169.76257,7.8315687,9.714127,18.767065,17.839327,15.273319,-0.0065502813,1.0020252466201782,4.86306095123291,1.031611442565918,0.8046248233872416,3.4675596450204496,0.02251279558779,0.4580666979705136,1.767036658481859,0.7090325880855662,0.1930108797215996
257.2336120605469,-1650.7083740234375,58.83712,-24.964563,-43.071507,-54.040005,-27.312933,-15.07259,0.0055267336,1.0381035804748535,3.086168050765991,0.522679328918457,1.4423703004067123,4.077062364971897,0.0064393627302969,0.1536614430275923,1.38718785269508,0.4090558337783811,0.1571046910582106
824.309814453125,4122.36279296875,284.7008,69.39412,54.01535,24.23395,-2.6050658,-6.0480323,0.19457246,2.380202054977417,14.539037704467772,0.6929038763046265,0.507683372060005,3.177147169455148,0.1779110866202182,1.789593625480855,1.9613523595121471,0.2555954317689921,0.0465817424673237
-466.8331298828125,-3031.80517578125,-879.83405,-4.6353493,-7.614461,-12.240168,-10.355729,-9.134023,-0.0043568895,0.1528955698013305,2.217695474624634,0.6719405651092529,0.959546523905072,3.1510542671253914,0.0248368558453495,0.4958004185938848,2.492224531406656,1.472388364562881,0.274236592192892
-69.29535675048828,-869.3192749023438,-371.2149,-6.900278,0.8784115,11.66023,8.264996,4.8598895,-0.022772914,0.3385355770587921,7.506109714508057,0.8182291984558105,0.4515130650681638,1.8325814637483104,0.0714725671654833,1.0643059654282985,3.1429915262244563,1.230755778121173,0.1039064534991563
321.58428955078125,1870.1639404296875,111.78303,-8.859818,-4.1016903,-2.0656738,-0.4858726,0.25944173,-0.037020203,0.1327149271965026,13.735223770141602,0.9559040665626526,1.2749315342463654,4.318635455088194,0.0682014357176019,1.032203539744308,4.243857604001765,1.7543206402726994,0.069053732931047
309.73260498046875,-1508.2950439453125,35.775066,44.10562,93.53324,168.21117,128.14174,97.74107,-0.3453697,0.8466945290565491,16.4804630279541,3.2146387100219727,1.3590796525927054,5.4242331526656935,0.3181013053875178,2.3548867038596337,3.170308608713886,1.6461195113966478,0.18009042965995
-374.3512573242188,-1763.0189208984375,-626.61365,-24.120432,-41.06252,-56.660374,-36.10496,-25.266281,-0.02189148,1.5637786388397217,6.865221977233887,0.8721441030502319,0.805330969651896,3.4709999608029247,0.0217010652983352,0.4444753503960582,1.6854268106884531,0.4423974064457574,0.1197840265575678
84.05784606933594,-1342.8935546875,-354.5219,-2.9216099,-6.5218,-13.73553,-12.666556,-10.774032,0.0014525509,0.4968815892934799,7.359021425247192,0.9648990035057068,0.9982867797666743,3.437202481550365,0.0014680687595284,0.0372214370859513,2.64916798899934,1.0518970194315638,0.1220584371460997
-20.893856048583984,-154.1841278076172,-179.80351,6.343928,11.520203,18.53277,13.732071,10.226799,0.0024859658,0.429485023021698,4.444667816162109,0.7795174717903137,0.5378557403128672,2.5269227710550357,0.0027172818435222,0.0672368772978652,2.430553457528193,1.0372232183540735,0.1618101594572926
102.70719909667967,168.1993408203125,-98.91521,7.1843433,12.349077,16.940296,11.673181,8.730211,-5.645752e-05,0.1700917482376098,14.31458568572998,1.5919548273086548,0.4331887322944674,2.91283207045968,0.0007570012422458,0.0293151939306724,4.258246411845425,2.16985408493238,0.1055089857661941
-270.98046875,568.2067260742188,-621.1159,-0.63055193,-3.039396,-8.454331,-8.695876,-7.8754234,0.01940191,0.0910133719444274,3.930647373199463,0.5950652956962585,0.3468313240917424,1.55814461804655,0.019946142487578,0.4143224326065322,3.027872125345219,1.3801068926784852,0.1438185637007504
-77.65150451660156,-266.0932922363281,-364.96497,-83.39162,-118.553085,-132.0555,-54.83714,-20.633053,-0.057735443,0.7915233373641968,3.863659381866455,0.3566454350948334,1.7596353025846003,4.459485352874159,0.0561302520738523,0.90652920279681,1.7986936975042795,0.3800303907513862,0.076829624679744
-207.95700073242188,-1595.9095458984375,-393.19363,-2.7240567,-5.0812225,-7.5718274,-5.3918605,-4.273074,-0.0051961956,0.7538677453994751,7.285168170928955,0.7842661142349243,0.4968140586537214,3.9074612162717095,0.0054762976721754,0.1312548244585822,2.36856465011604,0.7143603137239336,0.1025268822307486
-31.35013198852539,-29.83222770690918,-232.89856,-2.7868721,-8.771484,-14.079383,-9.084129,-6.3493648,0.010578221,0.3893105983734131,7.490668773651123,1.142941117286682,0.2924692058227486,4.30541005320471,0.0111459326680712,0.2545896588528184,3.019772546267336,1.384085538330294,0.1421888225176901
-121.05909729003906,-622.1715087890625,-357.57138,-3.9194982,-5.128987,-4.4921823,-1.3720613,-0.383526,0.0064121056,0.099413514137268,7.812132358551025,0.9711802005767822,0.6382819353977336,3.38032199916982,0.0163557554174721,0.3510061627166048,3.69039483823716,1.767449911985124,0.1191219982783555
-250.93484497070312,-1793.655517578125,-494.0021,3.762053,6.6537113,10.403002,7.616609,5.633846,-0.011095621,0.2256575524806976,10.438593864440918,1.3853009939193726,1.1095298084089522,4.448810484735267,0.0132635114512755,0.2931845336077482,3.8447431815230297,1.9547555472103864,0.1247814268284111
-243.0881805419922,773.51220703125,-584.5716,71.31402,83.170784,67.21305,21.978098,7.7401257,-0.12718856,0.1098044514656066,8.498397827148438,1.1187998056411743,1.036365894155631,5.205761410385238,0.1647264925364678,1.7164803808160791,3.742062208189732,1.862311283132314,0.1245361702994301
-229.96759033203125,-904.7981567382812,-350.8727,16.304853,25.297552,36.21761,25.70999,19.283625,0.025329346,0.4607363045215606,5.335535526275635,0.6043096780776978,0.6309807451345364,4.108889010407798,0.0257542537279887,0.5115723349078215,2.5349801504400498,0.840481351998059,0.1074677045887784
-259.1039428710937,-769.8002319335938,-646.3154,-3.354268,-13.079497,-25.555405,-20.16671,-16.128756,0.0240518,0.130949854850769,12.754316329956056,1.010516881942749,0.3107400424245143,2.7519733660189027,0.0361059635069047,0.6623379943140408,4.170866922930305,1.80048531659751,0.0845920942438862
-282.3540954589844,-542.7068481445312,-498.5848,-18.105392,-26.493748,-40.80579,-31.20724,-24.069353,0.02294979,1.4755486249923706,6.353541851043701,0.952009618282318,1.3453302210807732,4.024091969047426,0.0246606569578444,0.4945832476476261,1.668962758360672,0.4981879413816409,0.1400695897722131
157.58221435546875,554.260498046875,45.338345,-12.32494,-30.625916,-55.130753,-43.273746,-34.41024,0.022522835,0.4457627832889557,7.427394866943359,1.0785514116287231,0.5927112967505836,2.92661828759012,0.0304230354805094,0.5850243253750996,2.8727020167338524,1.2318400389397952,0.1358272424935226
120.1526107788086,628.0248413085938,-26.35504,-6.43019,-8.265106,-11.074429,-8.2307825,-6.374781,0.0003930435,0.4179485738277435,13.514881134033203,2.288916826248169,1.1004796773453924,3.752181101263152,0.0024587372267642,0.0632069224534342,3.510059108029183,1.8723674726019317,0.1567213653069848
-66.48355865478516,381.23638916015625,-212.6827,-0.50347507,-0.8622419,-1.6036172,-1.5306635,-1.4605843,-0.0023659498,0.3408237397670746,9.649806022644045,1.116472244262695,0.897191456368103,4.6650215206597805,0.0028173858386481,0.0694901058454557,3.3798403089263824,1.4544327887450017,0.1094506629974794
167.0159454345703,-133.18984985351562,91.11084,-2.8330247,-5.117287,-8.748374,-6.859991,-5.35229,-0.0,1.130427598953247,11.752083778381348,2.2787907123565674,0.0,2.703443071225489,0.0,0.0,2.4782567103177766,1.1250551211334123,0.1780684284754622
