gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,mag_uc_2_4km_1vd,radio_k_pct,radio_th_ppm,radio_u_ppm,gravity_iso_residual_stddev3x3_log1p,gravity_cscba_stddev3x3_log1p,mag_uc_2_4km_thd_log1p,mag_uc_2_4km_stddev3x3_log1p,radio_th_k_ratio_log1p,radio_u_k_ratio_log1p,radio_u_th_ratio_log1p
-1.5788457864066263,-0.5921151054476989,-2.0519303670204465,0.1634861110985704,0.191200378468127,0.2632058997460973,0.3172489100413878,0.3072886471360179,-0.5474491387501458,-0.7412920172822192,-0.544591229104539,-0.5222052133435536,-0.2425763016877238,0.6757742300809969,-0.1309681700022058,-0.1667160922777956,0.7048552691945569,0.853473184005304,0.4002122529060321
0.7322706207504317,-0.0822128836597173,0.3400975304743105,-0.4400111748174422,-0.433364914768731,-0.3168195999741335,-0.204793836133806,-0.1694984386031599,0.4333671685374279,1.2502437967140192,1.2835557927365748,0.7965796411093234,-0.5316310262299934,-0.0417198285835637,-0.1409306127793236,-0.1793887746195553,-0.2057356480460788,-0.5092480403889452,-0.5548299629426546
-1.5805736939086596,-0.1366164597398299,-2.513443884125097,-3.7288545691122,-2.316849575998533,-1.7221865867751116,-1.2238740136789952,-0.8348856072078459,1.9783411195306115,0.8916765398374086,0.0708652104685276,-0.2605796004874839,1.998878466282352,0.2228179384830142,0.6926087623535697,0.6459615832813681,-0.6310005635529267,-0.7767167464470446,-0.4131874917412633
0.7496199838612937,0.8480744281224643,-0.4574024166510059,2.9019268956480198,2.405520442826812,1.1892890176302011,0.125179988505292,-0.3786427175102227,2.673773599029006,0.6046488308747269,0.0168088111427345,0.875470311086306,1.6674091919185754,0.9120449339683948,6.254265150182458,2.6246124966855944,-0.4599503481094087,-0.1082335479198948,1.187181139526017
0.8414661182036366,0.6897929067441178,0.420141960217134,-0.3145259865117045,-0.3355054151092871,-0.2460391059957869,-0.0579451014475437,0.0942391237734557,0.226386430805881,-0.1116953775417275,-0.0251123198093698,-0.0586927706393205,0.1322075619187181,0.2474215079946511,-0.0400897909517427,-0.0533464400634309,0.0615138619164463,0.0630314120961676,-0.021095192591258
0.079797527759022,-1.762491209028975,0.0171146123587332,0.912609869343079,0.6773848796921375,0.1864060423122488,-0.0788356523696917,-0.1884501777081237,0.3392165672400183,2.3223789387199067,1.947309703885237,1.886840986409647,1.2354690295846693,0.6206345549603116,0.2235180581154256,0.2328149333196653,-0.4147276420527108,-0.565128988169011,-0.2802650568407027
-0.768624090082841,-0.6426740625683837,-0.7720956870507288,2.471079069670969,1.0341050289780265,0.7473909221908414,0.9140006916529884,1.0762331935457503,-1.723938477584455,0.7673154461573456,-0.0099215289653087,0.1123130528617352,1.0161234092359817,0.1699486228762783,1.0988531127050156,0.909309744145436,-0.596484598003581,-0.5208238376500618,0.2647441673919932
0.3915156497956316,-0.0478642970452025,0.3531350537037556,-0.5058333397336457,0.9804956767357196,2.0735172710889254,2.15644726974928,2.015578291088923,1.972713763924104,0.2589824915823214,0.1685734571274558,0.3708094736900152,-0.3738035927110046,1.3967686255760332,5.747251584180726,2.514590938034306,-0.0992962666146993,-0.0837849773931481,0.2379998376515129
0.5663036646126898,-0.083165275668366,0.037436011103852,-0.3524932852741951,-0.3522060521324111,-0.337191578730037,-0.3439984386982185,-0.3655698637066245,-0.1746402416603798,-0.3214104351585029,-0.3287698697686673,-0.0275733839810505,-0.9720946506448046,-1.4836742744581477,-0.1911344313850073,-0.2468259408626095,0.2913015654451227,0.5117872373244717,0.7259517392258363
-0.1338957911380205,0.6015245676003164,-0.2263906956851914,-0.4940287681106099,-0.5409073569463464,-0.608739391377418,-0.7125527815514225,-0.8328412355127639,0.7803024527302589,0.0880925300539837,-0.0716668112917572,-0.0613676969344324,0.708841753523283,0.1511640702566532,-0.0691168631954301,-0.0884586740268868,-0.0933803802618091,-0.1316048836806402,0.0868217284968745
0.2721643934020559,0.0548437928804838,0.2903417870087064,0.7527737019374178,0.7272545936951952,0.5380724990541006,0.2603963947572358,0.0479057488766116,-0.0174600088537858,-0.2719474861154553,-0.4991168269094089,-0.5224904398083982,0.555600472736108,-0.0466573944409392,-0.2243114496066776,-0.2878889461520194,0.0120228294883132,0.0443700635224542,0.2721002823259875
0.0403545125352936,-0.4625889422809688,-0.0510933772425738,2.460946823815349,2.518724730947589,2.37484776531218,1.8363077358419728,1.3053468702194058,-0.2565296730026897,-0.4074638943043607,-0.4802981605732431,-0.4724483738187657,-1.0858648575290373,0.14364713239845,2.168376799273533,1.442703576929937,0.311967577345178,0.3745755643526477,0.3061574912959569
-0.9130322289506444,-0.4985336545134351,-1.4783767354210104,-0.7628760743883893,-0.4939602035125588,-0.4356574630358297,-0.415857780801667,-0.3805247085640145,-2.002987262642676,-0.6271230742953391,1.1380758347082007,-0.116825134610348,-0.1703125336025406,-0.7426277988322321,0.4286850864776561,0.4216418388393706,1.898774118639896,1.2225168205016,-1.137450719656574
0.602572416009297,-0.4371869308768249,-0.2332339738518647,0.1146268534849181,0.0514997679544508,0.0095954708439718,-0.02852458044422,-0.0887156161355336,0.1234450789116405,1.1756771526794534,-0.4444863557840405,0.7435919457593607,1.6033371918543646,1.30931930010162,-0.2913757841011511,-0.3954708831549074,-1.180567424217975,-0.5016072081864172,2.466102497228981
0.1262456165115136,-0.1557013416049042,0.3235465216582744,-0.1463616168979535,-0.2803354309413791,-0.203774141081111,-0.1123116319945984,-0.0679301931082725,-0.9914243139625598,-0.5037310124095923,-0.9715226848016,-1.869202341450476,-0.1166974246580727,-0.112213925006708,0.0535207294552749,0.0551987925878173,-0.387260732519093,-1.632842183576538,-2.4905796387923345
-1.418446333483876,-1.0798218603290657,-1.9245418460353845,-0.2025770476030107,-0.3137501306229712,-0.4401511685008166,-0.5540863521966585,-0.6459543709819215,-0.419743847220822,-0.6912225075726207,0.5463779218991064,-0.5434822121933113,-0.0078306136593885,-0.3081539126203049,-0.1942481702541748,-0.2525449696427136,1.6003624697859358,0.8316993665512256,-1.2170224615224403
0.1427324277658744,0.1947072359760008,0.3644743753355782,-0.2063678335052071,-0.3252145807684756,-0.4539594882182137,-0.5346931115886034,-0.5750298302324576,0.0879923526045468,-0.2706223105049978,4.531279434070562,3.724540248408008,-0.637395407828182,-0.1671708133478907,-0.3464489417470159,-0.4838532209022804,2.0823120511543705,1.9445500036889236,-0.6198834599744935
-1.391399244209662,-0.2736683942276607,-1.864309701900268,-0.2494174128617516,-0.2383541189263773,-0.1482390266953102,-0.0307131886551855,0.0165226794329879,0.0085934119893346,-0.4634519437466858,1.9971869645658615,-0.352632620068794,-1.005645794267167,-1.134899527249206,-0.3124371088117876,-0.4284597246806851,1.9000900804996252,0.6643653967172205,-1.6445134935642454
0.0550437324619672,0.0513241834538116,0.3611421599387123,0.0648791516049587,0.0559055384127657,0.0417565817706902,0.0040182255401149,-0.0499317931855434,0.2374640157570552,0.2326046528730048,0.2031933591626931,0.5583941400594072,0.1405578978414067,0.135058769092131,-0.2527033858815509,-0.3370057330977631,-0.0433658192468989,0.0409038907004913,0.4029456426316566
-0.3728171565784444,0.2433561721312221,-0.741863252392007,-0.2547879506082954,-0.2607758948123532,-0.2322890583184221,-0.2413933345572316,-0.2910178830917259,0.806516238848563,-0.6157477622618419,-0.3094597258763026,-0.2264925263732106,-0.1346274299775255,-0.144679372799877,-0.0281690124302726,-0.0381417616341396,0.9513572090694756,1.1169070616020311,0.334967849689216
-1.3378131315700963,-1.2389246067580375,-1.633466597955869,0.194475052722337,0.1524385910215106,0.0752605907275451,-0.0016944210380738,-0.031681701018083,0.7352838835825503,-0.6348142143985774,-1.0847152616881075,-1.0774549827845843,0.8995690116435757,-0.3127721281775609,0.07986727361702,0.083233245420953,-0.2765498997749592,0.1671785801793975,1.5028695610419942
-1.4989097611377198,-0.266584528503884,-2.306628139081139,0.3928950033137289,0.3615050864503157,0.3132220786630809,0.2468133493302833,0.1749926095619182,0.426092938926615,-0.0993929478471741,-0.6554100344294429,-0.3067988456190465,0.4248182089012138,-0.5922300734855055,-0.144199651878594,-0.1845601942647,-0.4471736274180877,-0.0717215957015483,1.3054343690505124
0.7104901107822971,-0.2034653733210925,0.2687579812631112,-0.4330596715737925,-0.1947201495040739,-0.0568194015726377,-0.0812016462286363,-0.1367430138415494,-0.0734423843610933,-0.4263474400535454,-0.1942553427512449,0.5871120334501193,-0.6494185381653222,-1.5414033003660277,-0.2155490988653146,-0.2675922937732189,0.6507659224115389,1.1765611248138406,1.273799597407816
0.0630205243399705,-0.5205977084121391,0.1171039547215668,-0.9783913403360636,-0.7761791313335142,-0.2264555592231736,0.2952810718928382,0.5485563003476608,-0.1276133363158417,-0.388984791232822,0.4130678400685582,0.553094955570136,0.2869130315079057,0.1018415621232096,-0.2837119042351989,-0.3769725093525345,0.9959931561640756,1.0454235314153957,0.0815827419710415
-1.09890729573702,1.3542629742273256,-1.832673564996785,-0.1252133812659397,-0.1661935107998848,-0.2100729111350682,-0.2393977210110306,-0.2565841391970765,0.0001338328667343,0.64709156451312,0.5363642292786462,0.3665160073252533,-0.09472154914982,0.5557746049295752,-0.3782552424799734,-0.53558654406046,-0.1952343759497356,-0.3753171377083312,-0.2662775106229117
0.0198476116491149,0.7995943241301504,-0.3481388930719829,0.8657780069648096,0.9133652211971002,0.9468707884441844,0.8951684454098207,0.7752185444338473,1.1430262683755803,-0.6032741162037537,3.463828088025952,1.204513981802399,0.2882965952594897,0.370762329564606,0.1247297602303696,0.1332151866273575,2.6160087294869,2.031148741350552,-1.2665275394929831
0.7552746462421915,-1.6254722004896796,0.8715683660316862,-0.7999307208987353,-0.4283391501187368,-0.0724849891674021,0.0026205143566132,-0.1132144891298986,-3.656451841663725,0.913280439151714,0.6057839011277226,1.5728487992342566,0.4779445012547752,0.6089641661815934,1.3075908639866023,1.02723450644517,-0.2927846714746819,-0.0624960806623009,0.8182700673386567
-1.4886734174333076,-1.4721967206426303,-2.1870867877935183,-0.0008111075342879,-0.2628397916970736,-0.2677433278080933,-0.120752774217035,-0.1190527069259963,-0.675137635289275,0.4056076379171923,1.241246728979951,0.4894464297033875,0.7162716292693544,-0.3674116607778765,0.3548459597010578,0.3560683278585664,0.3218659479981162,-0.1548768306271058,-0.7602154722815575
0.077334254071869,0.4317768530626534,-0.0932889521897845,-0.0773485249222332,-0.1587755975719867,-0.2524786314781161,-0.3341690392251316,-0.3952624542787984,0.0573008061319589,-0.5621322824284998,-0.530956396742981,-0.3911996715746111,-0.3448665280010039,-1.0018086632811658,-0.3521778620029215,-0.4932745638947975,0.6433760311835656,0.8980204017328393,0.6266186314728307
0.7991431161480482,0.2645242297738213,1.087649624059851,4.148840685436423,5.051389770836793,5.676259795123401,5.640931958327827,5.339465260889698,-1.365889504955372,-0.1303298959227287,-0.725077489008648,0.0520038169241394,0.284175303532524,0.13047211341842,4.250412290505282,2.1459952042636607,-0.5045957954252913,0.2115386604410558,2.6259735906005397
-0.93101176781678,0.346291740769623,-1.4023073332675915,-0.8651180576882568,-0.9141437044079468,-0.6393446787984997,-0.2084647107875123,0.0130473086426358,-1.3545231794299557,-0.7167945958741473,-0.1836906192449975,-0.8795505127933952,-0.8214279585674816,-0.3204686403563321,0.1744416401302015,0.1848403586567228,1.0817305931947228,0.4446416554515622,-0.9959010568454536
-2.2936799211361825,-0.3812254787521271,-2.5825713495421816,-0.3517289764827251,-0.4026423677050972,-0.4240784546709079,-0.4017802581271757,-0.379505410083625,-0.6646919095752214,-0.5237752696003177,-0.5846517598148252,-0.959301776097116,-0.6046698898119264,-0.8749201277544141,-0.0988977443621662,-0.1257728081434148,0.5023092825682977,0.1808537507035464,-0.4659259695197805
0.9321356279768354,1.0183881468732618,0.5808746693264765,0.4117620616073755,0.0105920553669516,-0.0295178951518118,0.2171414636413998,0.3872865944687691,0.0526307098256712,-0.2810098040258192,2.472132665122058,0.986716713064197,-0.2455526807089127,0.2822364255909984,0.046514943292512,0.0495597671487037,1.6231022954130283,1.0067113889462769,-1.0525626407099835
-0.3879749718321927,0.8339262911931968,-0.833811997902043,-0.1761924852105353,-0.2500922406361133,-0.3276660081634965,-0.38311700537237,-0.4216193576810622,0.059575959811863,-0.6744832888810028,-0.7261024844980175,-0.5495896839309666,0.3064972493418499,-0.1943872952526713,-0.361430275437638,-0.5086748089192168,0.4569135544888146,0.8253973439079952,0.9984101463726484
-0.0658325782036582,0.5123934880794757,-0.3162155405808869,0.1960845902373984,0.1472447222895329,0.0414726421754932,-0.1223145311156509,-0.2900527693677225,0.2296382395872669,-0.2854977167821365,0.3196915639224628,0.1075519985480968,-0.1233058565571383,-1.566149378694793,-0.1805351142387245,-0.2330021815089477,0.722026219822119,0.5357608251980952,-0.2715371667518036
0.5092481047534255,-0.4205213457112531,0.6572740961878786,8.757204134021524,7.857832897604234,4.630711497647837,2.0657224228439888,1.0331084037882,-16.77564407202096,0.629945032312811,-1.097094410701687,-0.7685535201745035,-0.8265806791290992,-0.2273794523590862,5.507840392765998,2.461654432075824,-1.872856673085349,-0.929649632166876,11.186560871157276
0.1382408544208683,0.318269913192034,0.4762747718658411,1.5692037615763512,1.3361325629488177,0.9906950264334629,0.6260890511912109,0.3669723910467439,0.327961502206416,-0.2006783934526312,-0.695295853694657,-0.2523924434424148,-0.661778550195551,-0.656994880623877,-0.1935171549392951,-0.2449469736625368,-0.3497067306194545,0.1222099585383618,1.602271244068564
0.4274197635946605,0.768914587382951,0.4598972839013979,1.2143601353788709,0.9869637880820432,0.7750013372649839,0.3021542906297649,-0.0919203107244339,0.7374762846007814,0.1733790868777551,-0.2089881489803187,-0.0249871268626055,-0.0673851556781962,-0.058813351252137,-0.068672404083029,-0.0728778526738881,-0.2982845799005078,-0.2055145361227327,0.4098067303500197
-0.8366125901971075,-0.7282508396284638,-0.6637246544380988,0.2712744728829159,0.2615165884233908,0.2686539482348571,0.2444498911238571,0.1815419235099787,-0.6638094718414413,0.0558577366795219,-0.2836890212461381,0.1072329205502883,-0.9418406273190282,-1.7615717216048037,-0.0916109178889561,-0.116322000689436,-0.2349432881667599,-0.0069736842971983,0.8253631489821589
-1.0232966468012572,-1.4060844580553278,-1.2964700585560511,-0.3592262067315565,-0.3326750739637233,-0.4190557139162187,-0.5176771327391463,-0.5839581610853775,-0.0973217127930771,-0.3440879334171141,0.0829574164892299,-0.0694274193376663,1.1169251652297385,0.8404943606398247,-0.2817520991221794,-0.3774561128219039,0.675293682494607,0.5341815947181793,-0.1664837708567165
-0.1780916094558751,-1.1590492976830309,-0.1550202103810531,-0.252471920964505,-0.3528155633707989,-0.5125466365084604,-0.6561824753577524,-0.7288571125595391,-0.076287395964111,0.5491454236461258,0.5205791593819906,0.7084193294218797,-0.2160891310270221,0.3368572438906859,-0.2987196440880377,-0.406359749950594,-0.123332025030312,-0.1535363547082504,0.1063550513048825
-0.3331412939268842,-0.0206061300287312,-0.6036761665537371,-6.270789370026375,-6.462662982043312,-4.713114811002329,-1.8423245141846687,-0.2935186388552548,-1.921294776110144,0.727930032748833,0.4673308643631575,0.2479779851469301,1.792009122929794,0.5210036157932303,0.7186894582731096,0.6495020413900447,-0.294441041349594,-0.4705242798282067,-0.2845551961309122
1.226658873261122,1.0626416059040875,1.5135263854778995,2.6566135300122458,1.7234644214420876,2.2070126547087385,2.529439254574174,2.500414308248243,-0.0089667754197805,-0.3279767836582376,-1.0952929457083604,-1.0654952361884245,0.4108373935003135,1.0021807272236944,0.0964948363934551,0.1807794948766387,-0.8676085560408273,-0.3870594890516102,1.7608559851845895
-2.564312273453544,-0.618011274497929,-3.649301129922416,-0.2536480674661673,-0.2989960458740239,-0.2656225006959525,-0.1304003619031312,0.0109430160408357,0.6548567421799447,2.0332694408831467,2.126882038511401,0.6944344967650219,-0.1861788925953961,0.4853689137291277,-0.084161702103239,-0.1071265223078628,-0.259532090969795,-0.7945134089702818,-1.0833723253465717
1.152620376512611,0.1108651301924886,1.412183880032037,2.3212307526872986,1.971114932226542,1.2131225543191737,0.5543765968875015,0.3590194886993658,-7.189834262625491,-0.0881479256098316,0.3100831312453186,1.1375528104388954,-0.2250475855422675,0.1633795453051686,3.888412604892943,2.0424089432038737,0.3929952839315866,0.6993429960184364,0.8793949608318548
0.3439574902075855,0.520737218698154,0.4232287298778136,-0.0127828781027238,-0.1632691853583628,-0.3160766022870317,-0.3892788910566273,-0.4059561561336392,-1.539112436462783,-0.6568220051909679,-0.6940960538533049,-0.4445930393276736,-0.5175295334237242,0.1281602426123772,0.453892766237178,0.4454788027766579,0.5043998131541432,0.9303797349388546,1.145312683858923
0.8203556171314894,1.2333107549009614,-0.5069736156018007,-0.571170847774141,-0.4313584877488471,-0.3244471649301555,-0.3155154939684291,-0.3528038746537972,3.0207043341000053,0.2642969740131685,0.1769757722933383,0.711697904988684,-0.3728561171315707,-0.2129729511764453,1.3773136097309693,1.0629468001940792,-0.075814686852218,0.0937784440786844,0.6284986702933674
0.4437300811636498,0.4218814200147401,0.7218426382336814,1.4246881324577112,0.9548847621451,0.5525143596619133,0.3125776729569146,0.1649386620969526,3.5948437620189866,0.0317382544368866,-0.3842467228480948,-0.3696644182878866,-0.618573205621541,-0.4023343398781805,1.8136886082332584,1.2824079699650393,-0.3044449687558291,-0.2729080160599727,0.2496009420795178
0.4680673083395683,-2.4721742406302134,0.5437170839779694,-4.067286977995383,-0.5518834320302181,1.889469575369342,2.1888379550872674,1.829957559561272,3.155472114296732,1.4752065270112245,0.4610750704559558,0.7949877454720709,0.9996916864301056,0.4655105285502735,0.8788025590621783,0.7905592574022234,-0.6895730872450018,-0.599908767817319,0.2684069020541173
1.7597387376205764,-0.9803074755704336,0.8437082396246662,-1.813983587912657,-1.7343996474910104,-0.9274695553169984,-0.1366873847898833,0.107623671754842,-2.855294967816571,-0.3123799949560648,-1.233032039319691,-0.4264844347648473,-0.1861788925953961,1.0668790985464585,0.8072600250228134,0.7122088980596868,-1.3597894719841772,0.2068863955863286,8.19768632648776
-0.0883692750585925,0.6575810844541409,-0.1478560238522789,0.217142094358965,0.241483528341818,0.2949962417770139,0.3334530449729607,0.3267103647284887,-0.2898363395982859,-0.070313588224393,0.1756444162668108,0.1198425073808626,0.556259206540054,-0.4470474983118394,-0.1497542769187322,-0.1918791846216956,0.2833678922238949,0.1615991303468859,-0.0800920784981653
0.0628839604776931,0.1083274834972663,0.1575895294741252,1.0561645925456782,0.7723604132414439,0.7662153692797353,0.8993926324515535,0.9677444563032992,-1.37950295881317,-0.230246575219138,0.2469530714188427,0.004837930053014,0.9441527955733,0.1581707809824729,0.3608807715550118,0.3609860421089602,0.5873463471759249,0.3610041411908131,-0.3174917755160117
-0.9150286234229744,-0.5852794816918865,-1.4831287949645966,0.430282329591994,-0.2166262578396662,-0.5218003864160897,-0.5945736711020873,-0.5732645492598019,-1.1230987832155968,-0.5865438085716997,0.0239803884660901,-0.6434511397620052,-0.3155229334490315,-0.9467968433544648,0.0977679328999187,0.1076057087095432,1.1982376479561727,0.6507266000738564,-0.8978096948415144
0.7774263198685797,0.3807526603417083,-0.0258873532011558,3.251720995253605,2.563516655357626,1.0645413009582174,0.3679773793788659,0.2630762652696868,-5.174035667964101,0.2565148630157703,-0.7417901414990826,-0.1158777284813312,0.5064885013279358,0.6418610243238105,2.267055030657025,1.4889125722115608,-0.9289277492486072,-0.3280035210416644,2.293841408795089
-1.7401423551368618,-0.1151260823371053,-2.3233509657321667,-0.1361059440190163,0.865551874280392,1.6633669515413896,1.9768443011703525,2.0031312307084166,5.316463973574289,-0.2917425781381072,-0.2107575610895453,0.0653712412991323,-0.3616190010243043,0.6506254959378189,2.2069329307554613,1.459234934510215,0.3327924798461016,0.508361100162391,0.5874301896889398
-0.5512456980872721,-0.3666654990481113,-0.3595503601229229,0.0233786369558719,-0.0037383388278113,-0.0191356721946121,-0.0326399244765649,-0.066994615413949,0.0176320336660747,0.0301147879975101,0.5878192351122719,0.1672905631590163,-0.7387661614818837,-0.5389935907188391,-0.3655942932990744,-0.5160639613425729,0.4017862700249019,0.0569056461500564,-0.5163685663372019
0.2559403165163598,-1.1059435900212993,0.279695498181287,-1.9677083556742616,-2.097475470245424,-2.181748321407523,-2.1599547523560845,-2.042944525445775,0.1172006969622251,-0.5004765924034734,-0.2513557440905166,-0.4336811614744876,0.2462297878584205,-0.1398892284737405,-0.178920391773582,-0.2297949569083784,0.8042042993918116,0.6910569865064311,-0.1525129178760698
0.494549095735739,-1.395393187831509,0.3855651332712335,0.6724612541996543,1.2062240013923096,0.9814715141869538,0.5754528706030888,0.3546737889247155,2.502606778687796,-0.6573012272756785,-0.2101585902379736,-0.6865527679060823,0.4385071208712694,1.3398428246523115,0.9724433898565928,0.8382134236774209,1.05130320347875,0.6713662460263129,-0.6336234521838945
-1.2514570095148758,-0.5585053171716137,-1.68065559523118,-0.494253483961142,-0.6370892097710552,-0.7298281034940715,-0.6783137205570638,-0.5505971094561017,-0.3459514851320454,-0.6471008660057064,4.288544150571628,0.6793334371083016,-0.5162678659018164,-1.3645260409288866,-0.2182789432780683,-0.2862484312785143,2.821540953091509,1.773760150534614,-1.6599028070466872
-1.305987128916407,0.3553726368502071,-1.2865277189919695,0.7407584665156695,0.6217271119857142,0.5862233396442811,0.6728721402343876,0.7502011478859938,0.0307301965468764,-0.2383947745914182,-0.5681647782098362,-0.7788567256252993,-0.914177878680981,-0.4737149076891572,0.6608313928644054,0.6086530658328964,-0.1265878975510655,-0.2508420418347694,-0.1055164149941835
0.0400746653853028,-0.6436016259066015,-0.6197872549392421,-1.421760334089652,-1.6738302984904438,-1.926596040567483,-2.0211418805986985,-1.9894287508072888,0.0687671893622967,0.3661210793892956,-0.327552510521243,-0.3071025266292811,1.4737740328615658,0.2944335932304322,-0.2936832400535695,-0.3976330382397854,-0.5785437050992555,-0.5225332445786923,0.2246043761003555
0.8708755447598935,-0.3114140126887032,-0.2314649500422682,0.6526907776504542,0.2328369973564129,0.6060923829863963,0.7125037889437874,0.5501833220914647,9.977029180364962,-0.0133662218800089,0.6148737274308207,0.4251601846349966,-0.3189298418266806,-0.0054704371276407,6.961866553871615,2.7681991372760817,0.4759590911381592,0.256677496516473,-0.2901005768435449
-0.0893980156183134,-0.1698895175612627,0.3536712772727121,0.0765191153581224,-0.000230514619415,-0.0902000359209267,-0.1672880945000184,-0.2369180435946138,-0.0670851704050492,-0.6953718459987931,-0.3766955278887035,-0.2718868860853874,-0.4972342290649531,0.3366258969917962,-0.3502936193863741,-0.4899788906147484,0.8952815151214037,1.090646405820164,0.4130788983900906
-0.9313137068906862,-0.3705460636592347,-1.0924811372916392,-1.045107294708525,-0.9705584762480864,-0.772466282488046,-0.5947133070356493,-0.532703149911781,0.6044157117110295,0.8091656402680122,-0.3164033096414518,-1.4795023507978673,0.2016821089918656,0.1440463098580623,-0.1389152825556823,-0.1756761011458164,-0.8761726754518214,-1.454263456929371,-1.943758467849852
-0.6175190044325246,-1.3636207211672982,-0.2692446274458981,0.2367914395894633,0.4248320241015609,0.6256488997655663,0.6350400046071857,0.5012983313268596,0.6757467691355593,1.0484968569797215,0.97068786975789,0.1263018166643558,0.472912126853714,-0.2766355042208454,-0.1075606592505579,-0.1364978246940407,-0.2337107076221092,-0.6753617467042942,-0.8725138555282244
1.006717769750186,-0.7847116835513928,1.0207735710936456,-1.632062595881081,-0.9601748212633509,-0.4598943100024786,-0.364356877688012,-0.4134193442924243,0.1837099058092837,0.2475974646565674,-0.6387942838465913,-1.9009157167262225,0.615787997478075,0.8132658679368044,0.1284192082709695,0.142868115779792,-0.7480220144852271,-1.5758905265068217,-2.260650876879377
-0.4600635058215482,-0.4931274016566002,-0.0985388684211239,0.8671922048750259,0.9449283129134018,0.9438449711224148,0.7957136519619118,0.5933769199303508,-1.6063729029122742,1.0798957562204188,-0.3722296785179341,-0.3720982343095005,-0.6494185381653222,0.2920747412104855,0.2711509395585113,0.2787602966468763,-1.0705079571624831,-0.8986944385638393,0.2195373875295629
-0.030580573464288,0.5290646652879373,0.0471969916518034,-3.4441330941769643,-3.4753003764693124,-3.512529360371084,-3.179616399535216,-2.8126378967002923,-6.221012381331104,-0.6375550542140368,-0.6652162659189023,-0.5425164607173981,-0.8280427101685046,-0.9634038321526116,2.94959299367395,1.7421880347229213,0.537171695622317,0.824226092617661,0.776626005039994
-0.0305019132838811,0.4236124033390222,-0.2156096817045126,0.5408576109793053,0.8031381368056969,0.9469196991872596,0.8814430133414457,0.7388304516787532,-0.2159087491192395,-0.3801263712266113,-0.1491028630007705,-0.0445382435236696,-0.3402877320268796,-0.9104747774679486,0.0419595923280842,0.0425492442434182,0.5731029156310332,0.6381601758627318,0.2572691804774986
-2.361007403815836,-1.1064780103761922,-3.1514980443105625,0.2441582021667452,0.2233499944465919,0.161921239451278,0.0481467194564181,-0.0711387718169043,0.4474443111669178,2.250911138615459,1.3471684110558475,0.3619906033604417,-0.536863663355976,-0.3999009128211785,-0.1949026623885459,-0.253562727639715,-0.5922165913746498,-0.936473921353353,-0.9225506935397484
-0.0241398682243326,-0.4419611039417393,-0.2611046675381557,2.269755498721594,1.9772433056643952,1.4889059382929264,1.1084221235782263,0.8862291943171726,-1.5991951238744255,-0.4343228383635537,-0.0723120497847254,-0.3064364158193455,0.5854158305032788,0.3426144950755699,0.4041983342585542,0.4005330070310808,0.7712111421181781,0.5943318822424929,-0.2715143094470414
0.0817982004266835,0.204123716142445,0.231809198308151,2.430368111446312,2.0124033912747605,1.4708979434199605,1.0938568253808014,0.9134381604088716,-0.9106838345623162,0.276292730052151,0.1049028648960715,-0.190493932631409,1.0948361052121152,0.4953827493492924,0.0645959238005049,0.0762863270886392,-0.1569320237440373,-0.3881292922587636,-0.3691368221042185
-1.836519799282544,-0.5333520845715515,-2.274871473934374,0.3709783061506858,0.2503082338478522,0.0635757735363986,-0.1021797396787596,-0.1941529014599467,-0.3868801639999775,2.252288770050774,-0.2419804148516527,-0.6697752929781929,-0.266853142315183,-1.1242188426298645,-0.2010726354050367,-0.2613622964082787,-1.398445556069376,-1.2628582472956689,-0.5654196984272456
0.4099447133893132,0.4310524821948795,0.6729478247937133,-0.2213861795664984,-0.335236223605387,-0.3286682363254642,-0.2083546824731009,-0.1507027009229736,-0.2605692794034787,-0.0585193874914308,0.0703187320213515,0.2031054850348651,-0.5639297961072155,0.8855546086531817,-0.2731795931438288,-0.3671715368243715,0.2037964683102642,0.2056246640102401,0.2006304007849003
0.4359993580289943,-0.6993906194285777,0.9755499346138108,-0.0896607397117787,0.1257384060044735,0.0736323743709616,-0.2424833150500867,-0.4880308213903618,-5.366650540872206,0.6337824836542343,-0.3618483532528846,1.3861112947769103,-0.6092571211297445,-0.2505971862088256,2.019485618564905,1.3767858616750968,-0.8043698575087,0.0276021800013672,3.164504454824961
-0.8347427046194962,-0.2917578029856633,-0.4455933442313123,0.1738766968350644,0.1842727263878669,0.1840268476479688,0.1575989711252319,0.1103203955062792,0.0440975360210035,0.0888420695899091,0.0038417936533802,0.0854211766781938,-0.0423141863600769,-0.1202019359186552,-0.3692524495641608,-0.5202515860583236,-0.040302445588779,-0.0592322734498403,0.1668000919785787
0.0787075910291803,0.7474143456165687,0.459839329266299,0.1172183267400855,0.1004175428350313,0.1012671613536237,0.109958281389237,0.1001350374672864,-0.4198143815845666,1.5254709661487909,1.0046674573664125,0.8898174643443715,-0.6648150919739474,-0.5417662197522222,-0.1703788800555689,-0.2199372377321006,-0.4529349481463217,-0.5882937547077842,-0.2526394370163017
